id,sector,title,name,type,chef,address,lat,lng,date,area,user_score,review_cnt
2739,식객허영만의백반기행,식객허영만의백반기행,진선보쌈,"족발, 보쌈",,,,,2026-02-01,성남,4.9,11.0
2740,식객허영만의백반기행,식객허영만의백반기행,시어머니청국장,"백반, 청국장",,,,,2026-02-01,하남,3.8,7.0
2741,식객허영만의백반기행,식객허영만의백반기행,마당집추어탕,"추어탕, 추어튀김",,,,,2026-02-01,여주,4.4,3.0
2742,식객허영만의백반기행,식객허영만의백반기행,동갈전,"동태탕, 북엇국",,,,,2026-02-01,구리,5.0,1.0
2743,식객허영만의백반기행,식객허영만의백반기행,생고기두루치기전문점,"두루치기, 생고기두루치기",,,,,2026-02-01,광명,4.5,13.0
2744,식객허영만의백반기행,식객허영만의백반기행,진도식당,"민어, 민어지리",,,,,2026-02-01,안산,5.0,1.0
2745,식객허영만의백반기행,식객허영만의백반기행,골목집,"김치찌개, 묵은지찜",,,,,2026-02-01,행궁동,3.6,10.0
2746,식객허영만의백반기행,식객허영만의백반기행,심학산 두부마을,"두부요리, 수제두부",,,,,2026-02-01,파주,4.2,20.0
2747,식객허영만의백반기행,식객허영만의백반기행,미쓰발랑코,"짜글이, 한식",,,,,2026-02-01,부천,4.4,33.0
2748,식객허영만의백반기행,식객허영만의백반기행,든해솔,"보리비빔밥, 청국장",,,,,2026-02-01,양평,5.0,1.0
2749,식객허영만의백반기행,식객허영만의백반기행,전주토속음식점,"백반, 생선찜",,,,,2026-02-01,화성,4.7,2.0
2750,식객허영만의백반기행,식객허영만의백반기행,장수대,황태해장국,,,,,2026-02-01,파주,4.7,11.0
2751,식객허영만의백반기행,식객허영만의백반기행,서삼능보리밥,"보리밥, 코다리구이",,,,,2026-02-01,고양,4.5,12.0
2752,식객허영만의백반기행,식객허영만의백반기행,은하장,"짜장면, 유니짜장",,,,,2026-02-01,파주,3.8,11.0
2753,식객허영만의백반기행,식객허영만의백반기행,행복한마당,"나물, 산나물",,,,,2026-02-01,용인,4.0,1.0
2754,식객허영만의백반기행,식객허영만의백반기행,샘말식당,두부전골,,,,,2026-02-01,가평,4.5,7.0
2755,식객허영만의백반기행,식객허영만의백반기행,대원옥,"평양냉면, 비빔냉면",,,,,2026-02-01,수원,4.6,4.0
2756,식객허영만의백반기행,식객허영만의백반기행,모향촌손두부,"두부전골, 백반",,,,,2026-02-01,연천,5.0,1.0
2757,식객허영만의백반기행,식객허영만의백반기행,돌댕이석촌골농가맛집,"집밥, 백반",,,,,2026-02-01,이천,3.4,4.0
2758,식객허영만의백반기행,식객허영만의백반기행,처인성토속음식,"묵은지갈비찜, 한식",,,,,2026-02-01,용인,3.0,2.0
2759,식객허영만의백반기행,식객허영만의백반기행,강변손두부,"순두부, 하얀순두부",,,,,2026-02-01,하남,4.5,13.0
2760,식객허영만의백반기행,식객허영만의백반기행,초가,참게탕,,,,,2026-02-01,양평,,
2761,식객허영만의백반기행,식객허영만의백반기행,김종우 갈백집,"고깃집, 백합칼국수",,,,,2026-02-01,안산,5.0,4.0
2762,식객허영만의백반기행,식객허영만의백반기행,횃불식당,"오리주물럭, 닭볶음탕",,,,,2026-02-01,가평,4.7,2.0
2763,식객허영만의백반기행,식객허영만의백반기행,외갓집,"한정식, 백반",,,,,2026-02-01,김포,2.0,1.0
2764,식객허영만의백반기행,식객허영만의백반기행,솔가의집,"돼지갈비, 양념돼지갈비",,,,,2026-02-01,용인,,
2765,식객허영만의백반기행,식객허영만의백반기행,데니스 스모크하우스,"바베큐, 미국식바베큐",,,,,2026-02-01,양주,4.5,9.0
2766,식객허영만의백반기행,식객허영만의백반기행,연밀,중국식만두,,,,,2026-02-01,행궁동,4.4,57.0
2767,식객허영만의백반기행,식객허영만의백반기행,황소집,"부대찌개, 백반",,,,,2026-02-01,평택역,3.8,2.0
2768,식객허영만의백반기행,식객허영만의백반기행,왕대포,"막걸리, 감자전",,,,,2026-02-01,행궁동,4.2,5.0
2769,식객허영만의백반기행,식객허영만의백반기행,한경식당,한우국밥,,,,,2026-02-01,안성,,
2770,식객허영만의백반기행,식객허영만의백반기행,출퇴근,"고깃집, 갈매기살",,,,,2026-02-01,가평,,
2771,식객허영만의백반기행,식객허영만의백반기행,진화장식당,"새조개, 새조개샤브샤브",,,,,2026-02-01,부천,,
2772,식객허영만의백반기행,식객허영만의백반기행,지평보리밥집,"보리밥, 감자전",,,,,2026-02-01,양평,4.6,14.0
2773,식객허영만의백반기행,식객허영만의백반기행,송원막국수,"막국수, 수육",,,,,2026-02-01,가평,4.1,51.0
2774,식객허영만의백반기행,식객허영만의백반기행,모꼬지,"고깃집, 생갈비",,,,,2026-02-01,서현,5.0,1.0
2775,식객허영만의백반기행,식객허영만의백반기행,묵전문점 옥,"도토리묵, 들깨탕",,,,,2026-02-01,일산,4.5,3.0
2776,식객허영만의백반기행,식객허영만의백반기행,광천정육점,소머리국밥,,,,,2026-02-01,남양주,4.1,7.0
2777,식객허영만의백반기행,식객허영만의백반기행,뚝방집,"어죽, 막창",,,,,2026-02-01,향남,3.8,3.0
2778,식객허영만의백반기행,식객허영만의백반기행,샘물매운탕,"매운탕, 민물매운탕",,,,,2026-02-01,철원,,
2779,식객허영만의백반기행,식객허영만의백반기행,깜빡이집,"횟집, 맛조개",,,,,2026-02-01,화성,,
2780,식객허영만의백반기행,식객허영만의백반기행,평남면옥,평양냉면,,,,,2026-02-01,동두천,3.6,7.0
2781,식객허영만의백반기행,식객허영만의백반기행,돌다리집,파불고기,,,,,2026-02-01,구리,3.8,19.0
2782,식객허영만의백반기행,식객허영만의백반기행,용암리막국수,"막국수, 백반",,,,,2026-02-01,양주,4.2,17.0
2783,식객허영만의백반기행,식객허영만의백반기행,이화횟집,"생선회, 매운탕",,,,,2026-02-01,화성,3.4,2.0
2784,식객허영만의백반기행,식객허영만의백반기행,지리산,"고기집, 돼지갈비",,,,,2026-02-01,통진점,5.0,1.0
2785,식객허영만의백반기행,식객허영만의백반기행,고기리막국수,들기름막국수,,,,,2026-02-01,고기리,4.5,195.0
2786,식객허영만의백반기행,식객허영만의백반기행,김순남청국장,"청국장, 청국장정식",,,,,2026-02-01,용인,4.5,1.0
2787,식객허영만의백반기행,식객허영만의백반기행,칸티푸르,"인도음식, 커리",,,,,2026-02-01,안산,4.5,5.0
2788,식객허영만의백반기행,식객허영만의백반기행,미식가,"갈비찜, 매운갈비찜",,,,,2026-02-01,여주,5.0,2.0
2789,식객허영만의백반기행,식객허영만의백반기행,청산어죽,"어죽, 도리뱅뱅이",,,,,2026-02-01,파주,4.4,58.0
2790,식객허영만의백반기행,식객허영만의백반기행,흙집,"돼지갈비, 고추장돼지",,,,,2026-02-01,동두천,,
2791,식객허영만의백반기행,식객허영만의백반기행,명지쉼터가든,"잣국수, 잣곰탕",,,,,2026-02-01,가평,4.0,4.0
2792,식객허영만의백반기행,식객허영만의백반기행,안양 감자탕,"감자탕, 콩비지감자탕",,,,,2026-02-01,안양,4.2,29.0
2793,식객허영만의백반기행,식객허영만의백반기행,시골청국장,"청국장, 시골청국장",,,,,2026-02-01,성남,5.0,1.0
2794,식객허영만의백반기행,식객허영만의백반기행,명성돼지갈비,"물갈비, 돼지갈비",,,,,2026-02-01,수원,4.3,30.0
2795,식객허영만의백반기행,식객허영만의백반기행,죽여주는동치미국수,"만두국, 동치미국수",,,,,2026-02-01,남양주,4.3,14.0
2796,식객허영만의백반기행,식객허영만의백반기행,대문집,"차돌삼합, 고기말이",,,,,2026-02-01,남양주,4.0,3.0
2797,식객허영만의백반기행,식객허영만의백반기행,열구자,"백반, 갑오징어볶음",,,,,2026-02-01,수원,4.4,8.0
2798,식객허영만의백반기행,식객허영만의백반기행,메주꽃,"한정식, 백반",,,,,2026-02-01,파주,4.6,15.0
2799,식객허영만의백반기행,식객허영만의백반기행,팔곡가든,"나물, 산채나물",,,,,2026-02-01,안산,4.4,10.0
2800,식객허영만의백반기행,식객허영만의백반기행,우미관,"장어, 장어덮밥",,,,,2026-02-01,구리,4.5,12.0
2801,식객허영만의백반기행,식객허영만의백반기행,건업리보리밥,"한정식, 보리밥",,,,,2026-02-01,곤지암,4.7,8.0
2802,식객허영만의백반기행,식객허영만의백반기행,장모님댁,순대국,,,,,2026-02-01,가평,4.0,1.0
2803,식객허영만의백반기행,식객허영만의백반기행,털보집,"매운탕, 민물매운탕",,,,,2026-02-01,팔당,3.3,11.0
2804,식객허영만의백반기행,식객허영만의백반기행,청대문,"한정식, 시래기",,,,,2026-02-01,가평,3.1,4.0
2805,식객허영만의백반기행,식객허영만의백반기행,두꺼비스넥,"김밥, 분식",,,,,2026-02-01,안성,4.5,6.0
2806,식객허영만의백반기행,식객허영만의백반기행,걸구쟁이네,"나물, 사찰음식",,,,,2026-02-01,여주,3.8,4.0
2807,식객허영만의백반기행,식객허영만의백반기행,금성식당,"청국장, 두부찌개",,,,,2026-02-01,용인,3.9,8.0
2808,식객허영만의백반기행,식객허영만의백반기행,먹골농장,"오리구이, 오리장작구이",,,,,2026-02-01,양주,,
2809,식객허영만의백반기행,식객허영만의백반기행,평양만두,"만두국, 평양만두",,,,,2026-02-01,파주,5.0,1.0
2810,식객허영만의백반기행,식객허영만의백반기행,임진대가,"매운탕, 참게매운탕",,,,,2026-02-01,파주,,
2811,식객허영만의백반기행,식객허영만의백반기행,이천쌀밥집,"집밥, 쌀밥",,,,,2026-02-01,이천,3.7,7.0
2812,식객허영만의백반기행,식객허영만의백반기행,멍게가,"물회, 멍게비빔밥",,,,,2026-02-01,통영,4.3,5.0
2813,식객허영만의백반기행,식객허영만의백반기행,이방식당,"수구레, 국밥",,,,,2026-02-01,창녕,4.7,3.0
2814,식객허영만의백반기행,식객허영만의백반기행,홍화원식당,"산채비빔밥, 백반",,,,,2026-02-01,산청,5.0,1.0
2815,식객허영만의백반기행,식객허영만의백반기행,하모자연산횟집,"하모샤브샤브, 갯장어",,,,,2026-02-01,경남고성,3.3,2.0
2816,식객허영만의백반기행,식객허영만의백반기행,은성게장,"게장, 해물된장찌개",,,,,2026-02-01,진주,5.0,2.0
2817,식객허영만의백반기행,식객허영만의백반기행,조샌집,"어탕국수, 어탕밥",,,,,2026-02-01,함양,3.0,3.0
2818,식객허영만의백반기행,식객허영만의백반기행,명화식당,"백반, 생선",,,,,2026-02-01,거제,4.5,2.0
2819,식객허영만의백반기행,식객허영만의백반기행,금호식당,"갈비찜, 갈비탕",,,,,2026-02-01,함양,3.3,5.0
2820,식객허영만의백반기행,식객허영만의백반기행,화성갈비,갈비탕,,,,,2026-02-01,마산,3.6,6.0
2821,식객허영만의백반기행,식객허영만의백반기행,창원집식당,"육회비빔밥, 한우국밥",,,,,2026-02-01,창원,4.5,7.0
2822,식객허영만의백반기행,식객허영만의백반기행,선창식당,"백반, 조개탕",,,,,2026-02-01,거제,,
2823,식객허영만의백반기행,식객허영만의백반기행,강변다찌,"횟집, 다찌",,,,,2026-02-01,통영,2.3,2.0
2824,식객허영만의백반기행,식객허영만의백반기행,달동네식당,"아구찜, 대구뽈찜",,,,,2026-02-01,함양,5.0,2.0
2825,식객허영만의백반기행,식객허영만의백반기행,촌닭농장,"닭백숙, 백반",,,,,2026-02-01,밀양,5.0,1.0
2826,식객허영만의백반기행,식객허영만의백반기행,순할머니손칼국수,"칼국수, 손칼국수",,,,,2026-02-01,합천,4.2,11.0
2827,식객허영만의백반기행,식객허영만의백반기행,생초식당,"아구찜, 백반",,,,,2026-02-01,진주,,
2828,식객허영만의백반기행,식객허영만의백반기행,통영식당,"멸치쌈밥, 멸치회",,,,,2026-02-01,통영,2.5,2.0
2829,식객허영만의백반기행,식객허영만의백반기행,휘모리,"생선조림, 도다리쑥국",,,,,2026-02-01,마산,,
2830,식객허영만의백반기행,식객허영만의백반기행,가마솥시락국집,"시락국, 백반",,,,,2026-02-01,통영,4.2,2.0
2831,식객허영만의백반기행,식객허영만의백반기행,옥바우 굴구이,"굴구이, 굴코스요리",,,,,2026-02-01,거제,4.0,3.0
2832,식객허영만의백반기행,식객허영만의백반기행,성림,생선구이,,,,,2026-02-01,통영,4.2,2.0
2833,식객허영만의백반기행,식객허영만의백반기행,바다식당,"백반, 백반집",,,,,2026-02-01,거제,,
2834,식객허영만의백반기행,식객허영만의백반기행,약산식당,"흑염소불고기, 흑염소전골",,,,,2026-02-01,밀양,4.0,1.0
2835,식객허영만의백반기행,식객허영만의백반기행,은혜추어탕,"추어탕, 백반",,,,,2026-02-01,마산,5.0,1.0
2836,식객허영만의백반기행,식객허영만의백반기행,한밭갈비,"돼지갈비, 돼지생갈비",,,,,2026-02-01,사천,5.0,1.0
2837,식객허영만의백반기행,식객허영만의백반기행,수양식당,"백반, 회백반",,,,,2026-02-01,경남고성,4.5,4.0
2838,식객허영만의백반기행,식객허영만의백반기행,팔도식당,"백반, 도다리쑥국",,,,,2026-02-01,통영,4.7,8.0
2839,식객허영만의백반기행,식객허영만의백반기행,평양 빈대떡,"거지탕, 빈대떡",,,,,2026-02-01,진주,,
2840,식객허영만의백반기행,식객허영만의백반기행,갑을식당,"버섯전골, 소고기버섯전골",,,,,2026-02-01,함양,4.1,6.0
2841,식객허영만의백반기행,식객허영만의백반기행,향토집,"굴요리, 굴코스요리",,,,,2026-02-01,통영,3.6,3.0
2842,식객허영만의백반기행,식객허영만의백반기행,거제갈치도,"갈치회, 갈치요리",,,,,2026-02-01,상동본점,4.7,6.0
2843,식객허영만의백반기행,식객허영만의백반기행,재두식당,멸치쌈밥,,,,,2026-02-01,남해,4.7,7.0
2844,식객허영만의백반기행,식객허영만의백반기행,월산식육식당,"흑돼지, 흑돼지삼겹살",,,,,2026-02-01,지리산,5.0,1.0
2845,식객허영만의백반기행,식객허영만의백반기행,하동집,"복어, 복국",,,,,2026-02-01,진주,4.5,3.0
2846,식객허영만의백반기행,식객허영만의백반기행,지중해,"물회, 성게비빔밥",,,,,2026-02-01,거제,4.0,3.0
2847,식객허영만의백반기행,식객허영만의백반기행,부잣집보쌈,"보쌈, 해물보쌈",,,,,2026-02-01,창녕,4.0,1.0
2848,식객허영만의백반기행,식객허영만의백반기행,3.3국밥전문점,"국밥, 고기비빔국수",,,,,2026-02-01,합천,3.2,3.0
2849,식객허영만의백반기행,식객허영만의백반기행,제일전복횟집,하모샤브샤브,,,,,2026-02-01,사천,4.0,1.0
2850,식객허영만의백반기행,식객허영만의백반기행,물레야소주방,"해산물, 다찌",,,,,2026-02-01,통영,4.0,2.0
2851,식객허영만의백반기행,식객허영만의백반기행,보배아구찜,"아구찜, 건아구찜",,,,,2026-02-01,마산,,
2852,식객허영만의백반기행,식객허영만의백반기행,양지바위횟집,"멸치쌈밥, 멸치코스",,,,,2026-02-01,거제,4.0,3.0
2853,식객허영만의백반기행,식객허영만의백반기행,세유정,"물회, 동태전",,,,,2026-02-01,창녕,4.5,1.0
2854,식객허영만의백반기행,식객허영만의백반기행,초가집가든,"돌솥밥, 돌솥밥정식",,,,,2026-02-01,밀양,4.0,1.0
2855,식객허영만의백반기행,식객허영만의백반기행,박서방식당,"백반, 백반정식",,,,,2026-02-01,사천,4.6,9.0
2856,식객허영만의백반기행,식객허영만의백반기행,산청흑돼지,"삼겹살, 갈비",,,,,2026-02-01,진주,4.5,11.0
2857,식객허영만의백반기행,식객허영만의백반기행,하옹,"재첩, 참게가리장",,,,,2026-02-01,하동,5.0,1.0
2858,식객허영만의백반기행,식객허영만의백반기행,원조강변할매재첩회식당,"재첩, 재첩국",,,,,2026-02-01,하동,3.8,2.0
2859,식객허영만의백반기행,식객허영만의백반기행,선미돈돌이,"돼지수육, 한식",,,,,2026-02-01,통도사,,
2860,식객허영만의백반기행,식객허영만의백반기행,대성식당,"한우국밥, 소고기국밥",,,,,2026-02-01,함양,4.4,4.0
2861,식객허영만의백반기행,식객허영만의백반기행,부산횟집,"물회, 메밀면",,,,,2026-02-01,남해,4.3,22.0
2862,식객허영만의백반기행,식객허영만의백반기행,산양식당,"비빔밥, 소머리곰탕",,,,,2026-02-01,통영,4.4,2.0
2863,식객허영만의백반기행,식객허영만의백반기행,비엔나실비,"횟집, 랍스타",,,,,2026-02-01,사천,4.0,1.0
2864,식객허영만의백반기행,식객허영만의백반기행,사자평명물식당,"백반, 산채비빔밥",,,,,2026-02-01,밀양,3.0,3.0
2865,식객허영만의백반기행,식객허영만의백반기행,거제도 굴 구이,"굴구이, 굴코스요리",,,,,2026-02-01,거제,5.0,2.0
2866,식객허영만의백반기행,식객허영만의백반기행,풍년식당,"복어, 복국",,,,,2026-02-01,사천,4.0,1.0
2867,식객허영만의백반기행,식객허영만의백반기행,다원정,"한우, 육회비빔밥",,,,,2026-02-01,밀양,4.1,3.0
2868,식객허영만의백반기행,식객허영만의백반기행,향촌갈비,돼지갈비,,,,,2026-02-01,밀양,4.0,1.0
2869,식객허영만의백반기행,식객허영만의백반기행,동방횟집,"횟집, 가오리조림",,,,,2026-02-01,진해,,
2870,식객허영만의백반기행,식객허영만의백반기행,옥천식당,"닭백숙, 고추전",,,,,2026-02-01,경남고성,,
2871,식객허영만의백반기행,식객허영만의백반기행,송가네,"국밥, 선지국밥",,,,,2026-02-01,진주,,
2872,식객허영만의백반기행,식객허영만의백반기행,용궁포차촌,"횟집, 포차",,,,,2026-02-01,사천,,
2873,식객허영만의백반기행,식객허영만의백반기행,향원식당,"산채정식, 산채한정식",,,,,2026-02-01,해인사,,
2874,식객허영만의백반기행,식객허영만의백반기행,청춘면옥,"냉면, 콩국수",,,,,2026-02-01,사천,,
2875,식객허영만의백반기행,식객허영만의백반기행,롯데식당,"한식, 장어탕",,,,,2026-02-01,마산,,
2876,식객허영만의백반기행,식객허영만의백반기행,금성식육식당,"흑돼지, 흑돼지삼겹살",,,,,2026-02-01,산청,,
2877,식객허영만의백반기행,식객허영만의백반기행,농월정 거창식당,"다슬기, 다슬기전",,,,,2026-02-01,함양,,
2878,식객허영만의백반기행,식객허영만의백반기행,청학횟집,"횟집, 조개",,,,,2026-02-01,거제,,
2879,식객허영만의백반기행,식객허영만의백반기행,만호횟집,"횟집, 오징어회",,,,,2026-02-01,거제,,
2880,식객허영만의백반기행,식객허영만의백반기행,자갈치산곰장어,"꼼장어, 백반",,,,,2026-02-01,양산서창,,
2881,식객허영만의백반기행,식객허영만의백반기행,약천메기탕,"메기탕, 새우탕",,,,,2026-02-01,합천,,
2882,식객허영만의백반기행,식객허영만의백반기행,개미집,"생선회, 해물탕",,,,,2026-02-01,경남고성,,
2883,식객허영만의백반기행,식객허영만의백반기행,삼수갑산,꼼장어,,,,,2026-02-01,통영,,
2884,식객허영만의백반기행,식객허영만의백반기행,서리단,"메밀국수, 메밀요리",,,,,2026-02-01,본점,4.6,11.0
2885,식객허영만의백반기행,식객허영만의백반기행,청학산(구할개미),"집밥, 곰국",,,,,2026-02-01,함양,,
2886,식객허영만의백반기행,식객허영만의백반기행,나들이복집,"복어, 복불고기",,,,,2026-02-01,마산,,
2887,식객허영만의백반기행,식객허영만의백반기행,지리산거림가든,"닭갈비, 숯불닭갈비",,,,,2026-02-01,산청,,
2888,식객허영만의백반기행,식객허영만의백반기행,서울만두,"만두, 군만두",,,,,2026-02-01,문경,5.0,2.0
2889,식객허영만의백반기행,식객허영만의백반기행,너구리식당,"생고기, 소고기",,,,,2026-02-01,상주,4.0,2.0
2890,식객허영만의백반기행,식객허영만의백반기행,성전식당,"집밥, 간고등어",,,,,2026-02-01,안동,4.5,6.0
2891,식객허영만의백반기행,식객허영만의백반기행,유정식당,"곰치국, 문어볶음",,,,,2026-02-01,울진,4.5,4.0
2892,식객허영만의백반기행,식객허영만의백반기행,싱싱회타운,횟집,,,,,2026-02-01,울릉도,5.0,1.0
2893,식객허영만의백반기행,식객허영만의백반기행,원조지례삼거리불고기,"흑돼지, 양념불고기",,,,,2026-02-01,김천,4.6,4.0
2894,식객허영만의백반기행,식객허영만의백반기행,남산가든,"석쇠구이, 고추장",,,,,2026-02-01,상주,5.0,12.0
2895,식객허영만의백반기행,식객허영만의백반기행,향춘손칼국수,손칼국수,,,,,2026-02-01,문경,5.0,1.0
2896,식객허영만의백반기행,식객허영만의백반기행,옥동손국수,"국수, 안동국시",,,,,2026-02-01,안동,4.3,18.0
2897,식객허영만의백반기행,식객허영만의백반기행,해리수,"해물찜, 가오리찜",,,,,2026-02-01,울진,5.0,1.0
2898,식객허영만의백반기행,식객허영만의백반기행,서보냇가,"메기탕, 메기매운탕",,,,,2026-02-01,상주,4.0,1.0
2899,식객허영만의백반기행,식객허영만의백반기행,삼릉고향손칼국수,"칼국수, 우리밀",,,,,2026-02-01,경주,4.1,4.0
2900,식객허영만의백반기행,식객허영만의백반기행,백가네식당,"물회, 백반",,,,,2026-02-01,울진,4.5,2.0
2901,식객허영만의백반기행,식객허영만의백반기행,평양냉면,평양냉면,,,,,2026-02-01,경주,3.0,3.0
2902,식객허영만의백반기행,식객허영만의백반기행,순흥소머리국밥,"국밥, 소머리국밥",,,,,2026-02-01,영주,,
2903,식객허영만의백반기행,식객허영만의백반기행,외식1번가,"한우, 소고기",,,,,2026-02-01,포항,4.2,3.0
2904,식객허영만의백반기행,식객허영만의백반기행,중앙분식,"분식, 칼국수",,,,,2026-02-01,경주,,
2905,식객허영만의백반기행,식객허영만의백반기행,수정식당,"백반, 백반집",,,,,2026-02-01,안동,,
2906,식객허영만의백반기행,식객허영만의백반기행,할매문어집,"문어무침, 해물요리",,,,,2026-02-01,경주,,
2907,식객허영만의백반기행,식객허영만의백반기행,한우생고기,"뭉티기, 한우생고기",,,,,2026-02-01,경산,5.0,1.0
2908,식객허영만의백반기행,식객허영만의백반기행,기차길옆오막살이,"백숙, 정구지전",,,,,2026-02-01,김천,1.0,1.0
2909,식객허영만의백반기행,식객허영만의백반기행,이천식당,"동태탕, 백반",,,,,2026-02-01,감포,5.0,1.0
2910,식객허영만의백반기행,식객허영만의백반기행,너른마당,"청국장, 청국장정식",,,,,2026-02-01,영주,,
2911,식객허영만의백반기행,식객허영만의백반기행,신사랑방식당,"황태, 북어",,,,,2026-02-01,구미,5.0,6.0
2912,식객허영만의백반기행,식객허영만의백반기행,지혜횟집,"자연산회, 횟집",,,,,2026-02-01,포항,4.6,2.0
2913,식객허영만의백반기행,식객허영만의백반기행,경주TMF한우식당,"한우, 육회비빔밥",,,,,2026-02-01,경주,,
2914,식객허영만의백반기행,식객허영만의백반기행,진해식당,"차돌박이, 차돌삼합",,,,,2026-02-01,울진,,
2915,식객허영만의백반기행,식객허영만의백반기행,영원식당,"칼국수, 콩나물",,,,,2026-02-01,상주,,
2916,식객허영만의백반기행,식객허영만의백반기행,수라간,"한정식, 한우불고기",,,,,2026-02-01,상주,,
2917,식객허영만의백반기행,식객허영만의백반기행,송내촌 산나물밥,산나물밥,,,,,2026-02-01,문경,4.1,7.0
2918,식객허영만의백반기행,식객허영만의백반기행,영팔식육식당,"소갈비살, 소고기",,,,,2026-02-01,문경,4.9,2.0
2919,식객허영만의백반기행,식객허영만의백반기행,제일반점,"짬뽕, 비빔짬뽕",,,,,2026-02-01,울진,3.4,25.0
2920,식객허영만의백반기행,식객허영만의백반기행,고바우식당,"주물럭, 삼겹살",,,,,2026-02-01,포항,4.2,9.0
2921,식객허영만의백반기행,식객허영만의백반기행,나리촌식당,"산채비빔밥, 산채정식",,,,,2026-02-01,울릉도,4.3,17.0
2922,식객허영만의백반기행,식객허영만의백반기행,시골갈비식당,돼지갈비,,,,,2026-02-01,안동,4.3,7.0
2923,식객허영만의백반기행,식객허영만의백반기행,수향회식당,"물회, 회덮밥",,,,,2026-02-01,포항,4.6,23.0
2924,식객허영만의백반기행,식객허영만의백반기행,영순식당,"백반, 백반집",,,,,2026-02-01,문경,,
2925,식객허영만의백반기행,식객허영만의백반기행,동일횟집,"생선회, 횟집",,,,,2026-02-01,경주,5.0,2.0
2926,식객허영만의백반기행,식객허영만의백반기행,명가식당,"오삼불고기, 따개비밥",,,,,2026-02-01,울릉도,3.9,8.0
2927,식객허영만의백반기행,식객허영만의백반기행,대화식당,"보리밥, 보리밥정식",,,,,2026-02-01,포항죽도시장,4.5,17.0
2928,식객허영만의백반기행,식객허영만의백반기행,해변회식당,"물회, 백합",,,,,2026-02-01,영덕,,
2929,식객허영만의백반기행,식객허영만의백반기행,의성마늘소 덕향,"한우, 백반",,,,,2026-02-01,의성,4.8,7.0
2930,식객허영만의백반기행,식객허영만의백반기행,팔팔식당,"닭백숙, 닭불고기",,,,,2026-02-01,청송,4.4,8.0
2931,식객허영만의백반기행,식객허영만의백반기행,보배김밥,"김밥, 우엉김밥",,,,,2026-02-01,경주,4.1,16.0
2932,식객허영만의백반기행,식객허영만의백반기행,퇴근길숯불갈비,"고깃집, 소금구이",,,,,2026-02-01,경주,4.0,1.0
2933,식객허영만의백반기행,식객허영만의백반기행,산동장안식당,"청국장, 석쇠불고기",,,,,2026-02-01,구미,4.4,5.0
2934,식객허영만의백반기행,식객허영만의백반기행,경주원조콩국,"콩국, 콩국수",,,,,2026-02-01,경주,4.3,45.0
2935,식객허영만의백반기행,식객허영만의백반기행,영덕물가자미전문점,물가자미,,,,,2026-02-01,영덕,4.7,5.0
2936,식객허영만의백반기행,식객허영만의백반기행,화산숯불,"한우, 손두부",,,,,2026-02-01,경주,4.2,2.0
2937,식객허영만의백반기행,식객허영만의백반기행,온정가,"국밥, 돼지곰탕",,,,,2026-02-01,포항,5.0,2.0
2938,식객허영만의백반기행,식객허영만의백반기행,효자통닭,"찜닭, 쪼림닭",,,,,2026-02-01,안동,2.7,3.0
2939,식객허영만의백반기행,식객허영만의백반기행,이게대게,"대게, 돌솥비빔밥",,,,,2026-02-01,울진,3.8,5.0
2940,식객허영만의백반기행,식객허영만의백반기행,산동식육식당,"국밥, 머릿고기",,,,,2026-02-01,구미,,
2941,식객허영만의백반기행,식객허영만의백반기행,토박이횟집,"횟집, 물회",,,,,2026-02-01,울진,,
2942,식객허영만의백반기행,식객허영만의백반기행,곰탕과닭계장,"한우, 한우갈비살",,,,,2026-02-01,영주,,
2943,식객허영만의백반기행,식객허영만의백반기행,바다수산대게마트,"대게, 해산물",,,,,2026-02-01,울진,,
2944,식객허영만의백반기행,식객허영만의백반기행,여가,"소고기, 백반",,,,,2026-02-01,김천,,
2945,식객허영만의백반기행,식객허영만의백반기행,꽁치다대기추어탕,"생선구이, 꽁치",,,,,2026-02-01,포항,,
2946,식객허영만의백반기행,식객허영만의백반기행,종갓집추어탕,닭볶음탕,,,,,2026-02-01,구미,,
2947,식객허영만의백반기행,식객허영만의백반기행,골메골,"애호박찌개, 백반",,,,,2026-02-01,광산구,4.7,3.0
2948,식객허영만의백반기행,식객허영만의백반기행,광신보리밥,"보리밥, 백반",,,,,2026-02-01,광주북구,5.0,5.0
2949,식객허영만의백반기행,식객허영만의백반기행,행복한밥상지도로,"한식, 백반",,,,,2026-02-01,광주,,
2950,식객허영만의백반기행,식객허영만의백반기행,송정떡갈비,"떡갈비, 뼈국",,,,,2026-02-01,1호점,4.3,36.0
2951,식객허영만의백반기행,식객허영만의백반기행,창신식당,"백반, 병어조림",,,,,2026-02-01,광주서구,,
2952,식객허영만의백반기행,식객허영만의백반기행,원조두유,"콩국수, 콩물",,,,,2026-02-01,광주산수동,4.5,4.0
2953,식객허영만의백반기행,식객허영만의백반기행,무등분식,상추튀김,,,,,2026-02-01,금남로,3.5,2.0
2954,식객허영만의백반기행,식객허영만의백반기행,막동이회관,"한우, 소고기",,,,,2026-02-01,광주,4.4,4.0
2955,식객허영만의백반기행,식객허영만의백반기행,앵무동,"산낙지, 낙지탕탕이",,,,,2026-02-01,봉선동,4.0,1.0
2956,식객허영만의백반기행,식객허영만의백반기행,거너실흑태찜,"흑태찜, 백반",,,,,2026-02-01,대구용산점,5.0,1.0
